# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 12.154355965547317,7.091412966720942,3.453551675910962,81.35532673356087,0.582977571911276,3.0000000000001963,1.9188955624762711,-93.8141472320587,64.13628671658385,-40.88941421458455
 12.160007405939782,7.091894460644782,3.456859385934251,81.71778913493364,0.5999318930886676,2.9999999999998623,1.75188449526454,-94.0452313191752,60.261149575349584,-42.094885596813796
 12.16565064065787,7.092368853764732,3.460259779452886,82.05785694636917,0.6168615972429335,3.0000000000000395,1.604012741049858,-94.28278263902911,56.73522661088708,-43.302664924223656
 12.171284959952333,7.092836191341322,3.463751860375356,82.3775213283386,0.6337645551263206,2.999999999999882,1.4726151664215814,-94.52676367951331,53.517992025604606,-44.51260338614227
 12.176909709228575,7.093296518635083,3.4673346326101506,82.6785466152505,0.6506388029550433,2.9999999999998814,1.3554582309462666,-94.77713591319312,50.57458493286159,-45.724549684348226
 12.182524283717981,7.093749880906545,3.4710071000657585,82.96250138962694,0.6674825264232662,3.00000000000002,1.2506610199394752,-95.03385980339051,47.87489429853652,-46.938350850168135
 12.188128123696856,7.09419632341624,3.4747682666506696,83.23078463628141,0.6842940463598877,3.0,1.1566322730030376,-95.29689481042709,45.39281006921085,-48.1538528631907
 12.19372071020004,7.094635891424697,3.478617136273373,83.48464785321615,0.7010718058694444,2.99999999999998,1.0720198693179637,-95.56619939802616,43.10560700616835,-49.37090111799118
 12.199301561179176,7.095068630192449,3.4825527128423572,83.72521382228278,0.7178143588068523,2.9999999999998805,0.9956700880705144,-95.84173103987133,40.99343553401309,-50.58934077540082
 12.204870228059061,7.095494584980024,3.4865740002661125,83.95349260903367,0.7345203594465027,3.0000000000001994,0.9265945714027611,-96.12344622632243,39.038898878143925,-51.80901702474072
 12.210426292649625,7.095913801047955,3.4906800024531273,84.17039525274524,0.7511885532182013,3.00000000000004,0.8639434049260435,-96.41130047128563,37.22670056006322,-53.02977527854012
 12.215969364375074,7.096326323656773,3.494869723311891,84.37674552405136,0.7678177683945394,2.9999999999998397,0.8069830696385722,-96.70524831923888,35.54334904734169,-54.25146131489278
 12.221499077785541,7.096732198067007,3.4991421667508926,84.57329005793137,0.7844069086259413,2.9999999999997793,0.7550783051568826,-97.00524335240931,33.97690950877665,-55.473921380421075
